"VALUES","CLASS"
3.11550399543014e-23,0
2.7689840465996e-23,0
1.1933110071036e-23,0
2.58601517270996e-22,0
7.68935841445237e-23,0
4.00950675571167e-24,0
1.32005217309317e-23,0
2.69438906916685e-22,0
1.49007647067345e-23,0
2.47285192023818e-27,0
1.48458622405232e-21,0
2.52676737323014e-21,0
7.53624592257162e-26,0
1.15723827509891e-24,0
7.55206237139172e-30,0
6.22653740969672e-30,0
2.79183793083557e-22,0
1.31563205895694e-20,0
9.84836942772058e-21,0
4.53209223376194e-31,0
3.62792970951685e-31,0
3.60462985170244e-31,0
3.5863758563807e-31,0
3.71804399839027e-31,0
3.70788895124095e-31,0
3.53430108671302e-31,0
3.55121122326802e-31,0
4.15851651824457e-31,0
3.5570822923776e-31,0
3.56309162183184e-31,0
3.56430017429873e-31,0
3.56501280596188e-31,0
3.5651705889071e-31,0
3.55945642887023e-31,0
3.56077793241162e-31,0
3.57807179610022e-31,0
3.5755869642601e-31,0
3.56614559897573e-31,0
3.56606771802575e-31,0
3.56607023556664e-31,0
3.56608808273689e-31,0
3.56635382856465e-31,0
3.56903971585974e-31,0
3.58279402118383e-31,0
3.56971987946121e-31,0
3.57440242619394e-31,0
3.59103033276206e-31,0
3.57886342485795e-31,0
3.56643906199457e-31,0
3.57546416951711e-31,0
3.5883861160028e-31,0
3.57045251300637e-31,0
3.56830922662555e-31,0
3.60256986332667e-31,0
4.87244960026729e-31,0
6.32308687847487e-31,0
4.42170750962265e-30,0
1.10140764774515e-23,0
2.28499726669886e-23,0
1.11073908835353e-23,0
3.561591510273e-24,0
2.05076011719652e-24,0
3.36911112261554e-29,0
4.08308915802646e-31,0
4.15522079651824e-31,0
3.73882639004822e-31,0
3.56594514261963e-31,0
3.56730755818666e-31,0
3.56931563954209e-31,0
3.56627051796066e-31,0
3.56570339337508e-31,0
3.56554052380298e-31,0
3.56557479531044e-31,0
3.56571606877499e-31,0
3.56581375972343e-31,0
3.56585619640842e-31,0
3.55592303475536e-31,0
3.34949527425181e-31,0
3.38450293210384e-31,0
3.52664775958929e-31,0
3.56549567120418e-31,0
3.56594555821226e-31,0
3.56519616888766e-31,0
3.56118325283967e-31,0
3.5635530123242e-31,0
3.56458152191373e-31,0
3.56595560695493e-31,0
3.56602321966941e-31,0
3.56600950464334e-31,0
3.5659560689116e-31,0
3.56597798778403e-31,0
3.5660507918522e-31,0
3.56604467097332e-31,0
3.56602070668953e-31,0
3.56600973720656e-31,0
3.56605269607151e-31,0
3.5660616412657e-31,0
3.56606564214916e-31,0
3.56661516894694e-31,0
3.56609354306627e-31,0
3.56632882188676e-31,0
3.67715145623474e-31,0
4.36253183342066e-31,0
4.06425622546205e-31,0
3.58054620417894e-31,0
3.56611595366655e-31,0
3.56606462240427e-31,0
3.57316251015672e-31,0
3.6462194297615e-31,0
6.99031831374316e-31,0
2.69265098402158e-29,0
4.74720116492066e-31,0
3.6716984646776e-31,0
5.58137716309735e-31,0
4.19506192900945e-31,0
3.95903853420293e-31,0
5.04296363515093e-31,0
7.4471697273851e-31,0
2.14159790769657e-30,0
3.6530057532622e-31,0
1.53674461541043e-31,0
2.95796762061803e-32,0
9.68063305099423e-33,0
1.00851902838972e-35,0
6.44831446350285e-33,0
2.07552622512523e-27,0
2.66754971725107e-36,0
8.02469678117269e-38,0
1.71856062448239e-46,0
1.24269833456364e-45,0
1.07340511945388e-31,0
2.92145127260297e-31,0
8.65033335487043e-32,0
1.09587183670148e-32,0
9.43425638313052e-35,0
1.67547453100473e-32,0
2.28044620064536e-31,0
2.07647606085266e-31,0
1.70684550638141e-31,0
2.81352316066351e-31,0
3.5037332590087e-31,0
3.48476168836098e-31,0
3.30688348851313e-31,0
1.90059739640205e-31,0
8.23329822881157e-32,0
1.94358254648875e-31,0
2.87138660676199e-31,0
2.95440849774209e-31,0
3.27771117877592e-31,0
3.14906549588496e-31,0
2.18968565502532e-31,0
9.94965227710773e-33,0
4.86581363650585e-32,0
1.07147891930338e-31,0
3.36208935296279e-32,0
4.07096828387651e-38,0
4.58893975837738e-47,0
2.8104723827502e-48,0
2.62110672697293e-47,0
1.01041019599874e-36,0
2.77401560891165e-44,0
1.33452354511645e-48,0
5.77602684366342e-47,0
1.01161026792552e-38,0
2.52345082160982e-35,0
4.11146337064281e-34,0
3.07567255617897e-33,0
1.07252526860262e-30,0
9.74193495109102e-32,0
1.75322902079299e-31,0
2.76966406614782e-31,0
2.8682840054143e-31,0
3.03395563829272e-31,0
3.47488615995541e-31,0
3.4115177555745e-31,0
3.41715262822703e-31,0
3.55035163617123e-31,0
3.556831288752e-31,0
3.55664713948345e-31,0
3.56343659748486e-31,0
3.56699802212429e-31,0
3.57963523843682e-31,0
3.57961723881167e-31,0
3.56855482509585e-31,0
3.86382230220816e-31,0
1.14824956168559e-30,0
1.37858959211307e-30,0
3.80930371340827e-31,0
3.86292298681571e-31,0
5.44709592384699e-31,0
3.93418267969129e-31,0
3.78552027706757e-31,0
4.31240989276223e-31,0
1.64179376442839e-30,0
2.90388644659844e-29,0
4.10644942642895e-31,0
3.66855078453539e-31,0
3.72360298565579e-31,0
3.57064196768661e-31,0
3.56746935906496e-31,0
3.56850552772246e-31,0
3.52452445740545e-31,0
1.22347011053385e-31,0
8.49100739463194e-32,0
3.00195947155168e-24,0
2.19114482807815e-29,0
6.36551995496562e-33,0
8.69878625984346e-34,0
1.30392042447691e-35,0
4.5447998868987e-37,0
4.9097485746874e-38,0
2.64034653124655e-38,0
5.13059644044601e-38,0
6.45687790292166e-37,0
2.46959126682903e-31,0
4.827815265922e-21,0
1.25732254277014e-20,0
1.01604654258605e-20,0
1.14657871604578e-21,0
5.40093752263604e-29,0
9.10049844271513e-30,0
1.15751010433762e-24,0
2.18595105143786e-22,0
2.68350805093353e-23,0
8.57124484934279e-27,0
4.92042527878637e-24,0
7.46614351161494e-21,0
2.12707910082636e-21,0
4.63858442595315e-18,0
1.27273740220068e-14,0
6.82745553546388e-14,0
3.46904060447773e-14,0
4.51033565033102e-15,0
1.74353915566689e-18,0
7.56715643219676e-21,0
7.76715697889132e-21,0
1.78958292236295e-23,0
2.91673206927089e-21,0
9.36066413553772e-22,0
3.11003827861386e-30,0
6.02340814919266e-31,0
4.36011798560427e-31,0
1.0549717930608e-31,0
2.66068826807105e-31,0
3.94468943074728e-27,0
6.5859098190091e-30,0
1.41523997367522e-37,0
4.27594076737462e-46,0
7.33241961806978e-47,0
3.00163488388699e-45,0
1.03511059389052e-44,0
2.94795475797112e-44,0
2.23903390019978e-46,0
1.95107220886487e-45,0
8.87343569524271e-44,0
2.0635856843431e-34,0
4.57630061670211e-25,0
4.76489597968244e-22,0
5.71604251018372e-22,0
1.52180986559384e-22,0
2.24307322772561e-23,0
1.63911578839214e-22,0
5.62242059692288e-21,0
9.05079198624873e-21,0
1.03445315239612e-20,0
1.21410642628857e-20,0
1.22237913526033e-20,0
1.14008295240537e-20,0
1.10777492378671e-20,0
1.85342043299245e-20,0
2.71605998417969e-20,0
2.34253459861367e-19,0
1.24321711818116e-13,0
9.58727131669339e-13,0
9.27284665317355e-13,0
6.94888871832102e-13,0
9.55651319336505e-13,0
2.82808693096173e-14,0
2.3073020596927e-14,0
1.56047387369685e-16,0
2.20431386333107e-16,0
3.2105023634471e-15,0
4.06564917826223e-18,0
2.97306846813061e-25,0
4.61425605365277e-27,0
1.78662489258751e-29,0
4.5373588900468e-31,0
1.07738827381506e-31,0
1.25924233500661e-31,0
9.41638171428397e-36,0
7.60988104716335e-43,0
8.36597906177512e-42,0
5.99775571825042e-44,0
7.25591998790649e-46,0
2.68378301240086e-41,0
6.7201579112676e-43,0
1.50964700204976e-44,0
7.02915322205202e-45,0
1.57355803156625e-44,0
2.29482074268652e-39,0
1.30649743579995e-35,0
1.03013314532091e-17,0
1.22052441538013e-13,0
5.09056165228436e-21,0
1.78190933756861e-25,0
4.13424060956072e-29,0
3.65386001373941e-29,0
4.29211530563106e-31,0
3.99803908158174e-31,0
4.93224816913669e-31,0
4.32803543890432e-31,0
4.08697306926838e-31,0
4.72338599399737e-31,0
1.07234566549956e-28,0
1.31997436052375e-23,0
2.15549800318952e-23,0
2.86401468857448e-23,0
1.11879342644504e-16,0
8.56529579944852e-18,0
5.1024050388899e-19,0
1.24327948161797e-25,0
5.35406884209532e-28,0
2.1824062678997e-23,0
2.50084398422812e-22,0
5.60702605066879e-22,0
2.02922654759479e-28,0
3.97560208958963e-28,0
2.13708537817729e-24,0
4.150142154509e-28,0
1.5834687317734e-30,0
3.55620030786016e-27,0
9.41246210714305e-23,0
3.87228065296183e-21,0
1.99096111100437e-21,0
1.23778569852877e-26,0
1.48312851810075e-29,0
3.67586677176883e-27,0
2.66302798525868e-31,0
3.05429659566453e-31,0
2.76099927780131e-31,0
1.54798613433315e-33,0
6.58803388853117e-37,0
6.6214491533183e-35,0
2.84083640648736e-36,0
6.48458736791432e-38,0
2.83387733812399e-36,0
7.36387599964046e-29,0
6.24263446067237e-23,0
1.11724475779748e-28,0
1.41603447185889e-30,0
1.54724909373618e-28,0
8.16763057608567e-28,0
5.58401536211638e-28,0
5.57941725164016e-26,0
2.51357416839429e-23,0
1.88519118170827e-23,0
2.17613295379972e-23,0
2.91854473507365e-23,0
2.9252253328695e-23,0
2.87663276546357e-23,0
2.71696931859768e-23,0
1.94955514944057e-23,0
1.65159827866329e-26,0
3.81982434788581e-28,0
1.97539023464513e-26,0
1.07905197524407e-24,0
1.97231914032573e-24,0
1.34656328412566e-23,0
2.44113635166686e-23,0
2.76242277616257e-23,0
2.6200728193353e-23,0
2.74434431391813e-23,0
2.92013284712603e-23,0
2.89901486776574e-23,0
2.546075299092e-23,0
1.03594282280781e-23,0
1.68612830265294e-29,0
4.24295033694416e-31,0
3.60316039515801e-31,0
3.56670362602878e-31,0
3.56722594305568e-31,0
3.5764970857947e-31,0
3.90768675554384e-31,0
1.00533490325235e-30,0
5.60221151170968e-31,0
3.6693079641476e-31,0
3.58442871711769e-31,0
3.61301346914441e-31,0
5.77044344927282e-31,0
4.60169828468157e-30,0
7.26447451141783e-29,0
8.280904384825e-28,0
6.34643740957707e-15,0
1.06600186001116e-13,0
1.61488432466697e-20,0
1.73603072952201e-13,0
1.1149710469344e-12,0
1.08460923713348e-12,0
5.68799271161482e-13,0
9.66284705614929e-15,0
2.26054293947899e-18,0
1.54194057371687e-20,0
1.43670144651824e-21,0
7.03872814043683e-23,0
3.01965812326842e-22,0
3.03350421828622e-23,0
2.93616535128436e-23,0
2.9301582425093e-23,0
2.93254597393817e-23,0
3.41976398846561e-23,0
2.70189019735553e-23,0
2.93174063351065e-23,0
3.02443969706935e-23,0
2.48245921202672e-23,0
5.31309555676276e-25,0
9.33773434447699e-27,0
9.97848726262441e-31,0
7.65888533093878e-30,0
3.95048579341462e-29,0
6.68812925153852e-29,0
3.95021440339016e-29,0
4.13289517305365e-25,0
9.64370027871693e-24,0
4.00913982713569e-25,0
1.77129323367693e-28,0
1.37139109649511e-28,0
1.59124601942793e-23,0
9.84111531365421e-24,0
4.4200955587034e-26,0
2.00743637795129e-24,0
2.41431619156542e-26,0
2.21581031966899e-25,0
3.17112163009593e-26,0
4.66810595349051e-38,0
8.11420040773428e-27,0
2.42413528974124e-23,0
2.82250648497311e-22,0
4.97634097482777e-14,0
6.30048547620575e-24,0
1.47994967490986e-19,0
1.31751955005866e-13,0
8.82499406864732e-17,0
1.38725641609e-17,0
1.49402985413921e-13,0
8.45924439169533e-15,0
1.66500987630352e-18,0
1.28020406332019e-20,0
7.28564403083765e-21,0
3.33147477374517e-21,0
1.05239634133232e-21,0
2.29061910837479e-21,0
8.50298213430096e-21,0
1.06917092019273e-22,0
1.11147749321942e-24,0
3.91193414870996e-20,0
1.55439457512626e-13,0
4.81648910188284e-13,0
1.38033603010476e-14,0
3.88133591995121e-13,0
6.15523989891055e-13,0
1.13266992386654e-13,0
1.7934391044502e-16,0
4.02209393660688e-14,0
7.15929874690307e-13,0
6.46233127691285e-13,0
1.06050304704899e-14,0
5.31770281642792e-14,0
1.82351237540847e-13,0
4.09362602184736e-14,0
5.90507033389407e-14,0
9.66362749691451e-21,0
1.4646652115057e-23,0
5.41389587446997e-23,0
3.3893056424967e-23,0
2.3472500406477e-23,0
2.34931715742213e-23,0
2.85922517717305e-23,0
2.84301398818012e-23,0
8.23911062296935e-25,0
1.46727760548567e-26,0
1.08963494591698e-24,0
4.75086240062569e-25,0
6.23246834647913e-26,0
5.41301847203997e-30,0
1.77691010854735e-40,0
2.72089559058776e-43,0
2.06722198175883e-41,0
1.2177513277134e-31,0
6.91899970183902e-38,0
8.37345650540043e-42,0
2.03983481395806e-43,0
6.42037915159016e-41,0
1.19471448734705e-38,0
9.12136087845904e-40,0
1.72802894383105e-36,0
7.3393017983363e-40,0
3.67424139458859e-39,0
1.47659192153634e-37,0
1.13920748550898e-34,0
2.1131834668581e-33,0
5.78224857678357e-33,0
1.08144415771871e-32,0
1.55842950912759e-16,0
1.03138564696741e-15,0
1.72350423123257e-13,0
8.91542144258624e-14,0
1.97898519767673e-18,0
4.27534385881835e-18,0
2.90995000508057e-15,0
7.03456922210204e-18,0
2.47174191399462e-15,0
5.9588513686182e-23,0
7.29727901157326e-25,0
2.24976139853668e-25,0
9.07092902932228e-26,0
1.46530383239004e-23,0
2.69120477137931e-23,0
2.84211348168029e-23,0
2.12800332201396e-23,0
3.10562552362155e-24,0
7.98119664917815e-33,0
1.80355696247146e-27,0
6.31262563250156e-22,0
1.58331905165124e-23,0
2.75599364306865e-26,0
1.13508167321174e-40,0
1.10644900681463e-29,0
1.51949762811585e-20,0
3.73020762440781e-18,0
5.38589372009335e-21,0
4.28453964231243e-20,0
3.45834371346645e-14,0
1.18088151277451e-22,0
1.39727543785368e-28,0
9.37409570107989e-24,0
4.477665841169e-21,0
1.16821491079438e-20,0
7.88687214039598e-21,0
3.58827639615981e-21,0
8.01082028594632e-21,0
1.25542638333768e-20,0
8.61604902976517e-21,0
1.47707294493038e-20,0
1.49245352795804e-20,0
1.41381020700515e-20,0
1.17876967518763e-20,0
1.09650765207308e-20,0
8.47152509825202e-21,0
8.49813768926565e-21,0
8.16555751491787e-21,0
2.78054783899136e-21,0
1.28021030799248e-20,0
1.41179811403183e-20,0
4.00289840381443e-21,0
8.8413904595194e-26,0
1.85684315520713e-21,0
4.1264203845396e-21,0
4.16538198075198e-22,0
3.14235550931897e-22,0
2.64042705207166e-21,0
1.02734638610535e-22,0
4.05969170631794e-23,0
6.96898913891738e-28,0
4.53288005202883e-31,0
6.43905091103215e-31,0
4.2458881834226e-31,0
3.78178421058535e-31,0
5.56181275885785e-31,0
2.62300052054163e-24,0
3.74085710602345e-23,0
8.62925988115338e-22,0
5.39801793048902e-21,0
3.3824802449837e-21,0
1.13583877643646e-27,0
3.35252683011451e-23,0
1.50603644603527e-20,0
3.29466033142939e-20,0
5.52270434605201e-24,0
5.0298939359865e-30,0
7.07362125292554e-44,0
4.66099639470499e-42,0
5.62060201481828e-33,0
1.01049808904523e-26,0
2.42786170864706e-21,0
4.64580556254209e-23,0
2.76506732806949e-23,0
7.35539940980196e-23,0
4.71462335489272e-22,0
1.14825205875676e-22,0
8.13426608493079e-22,0
1.22311205832733e-20,0
1.2556747673363e-20,0
1.2307272473579e-20,0
1.21326572739879e-20,0
1.20559086803606e-20,0
1.03301976230584e-20,0
1.70824483811685e-21,0
1.30440130256426e-20,0
6.20231911010546e-15,0
2.94455964197236e-19,0
1.03485257573798e-10,0
7.15711911543969e-10,0
2.35161940664264e-10,0
1.91058355667835e-13,0
8.26454844076371e-18,0
3.52652115190001e-18,0
1.34349952003702e-16,0
2.64044726904932e-23,0
3.73912413797013e-22,0
1.60860962866356e-22,0
3.33393907871532e-21,0
1.03115753575117e-20,0
9.71185918096941e-21,0
9.22925030445796e-14,0
7.27307538884184e-16,0
1.91315301499455e-21,0
2.00050430482065e-20,0
8.01535370139095e-14,0
1.08388115632231e-09,0
2.95883553592999e-12,0
8.2319878081717e-14,0
2.26140393927539e-21,0
6.82934323729779e-13,0
7.11337254684458e-13,0
1.54191922957116e-17,0
2.25736637698317e-20,0
4.29533779807014e-22,0
5.07338345185662e-22,0
5.33923712328589e-22,0
2.91056704105604e-18,0
1.7642337651116e-15,0
5.74660685087625e-13,0
1.33340144438473e-21,0
1.261114381172e-15,0
1.10284113939842e-12,0
2.26836150169488e-14,0
8.45992720946244e-19,0
1.30951952848935e-20,0
1.4025049952237e-23,0
2.60338769508486e-27,0
3.08517022963337e-23,0
3.49442382418549e-23,0
3.05397893552946e-23,0
2.94687742032194e-23,0
2.9719324753023e-23,0
2.99901021982016e-23,0
7.82802504806618e-23,0
6.16773595717447e-19,0
3.49711793210609e-16,0
4.63616702512387e-23,0
5.14208971603743e-24,0
5.50243430602772e-23,0
9.19046275186273e-15,0
5.51898514347883e-14,0
2.32515422244454e-14,0
4.58724440494047e-19,0
3.42324500917538e-27,0
1.84196968405042e-30,0
1.80392246018412e-30,0
6.33973414482666e-29,0
9.84395821580533e-25,0
2.78182167233719e-21,0
2.62610995032213e-21,0
2.89526431750314e-25,0
3.34172858550805e-26,0
2.8662998053638e-30,0
1.32299033399411e-30,0
6.15011397261395e-31,0
5.11676732307309e-31,0
2.90918172746426e-31,0
3.44203139271024e-31,0
3.31369467384352e-31,0
3.16690306498022e-31,0
9.019405775589e-32,0
3.02482927377129e-31,0
4.31990721962344e-31,0
6.35669335986113e-26,0
3.95902382158369e-29,0
3.58283830568175e-31,0
3.7114067617727e-31,0
6.310519624225e-29,0
1.39896722897042e-22,0
8.46564045128598e-22,0
2.79156379799137e-21,0
4.93956322059765e-22,0
3.2471025540707e-23,0
7.24290464435861e-23,0
5.0209026016883e-25,0
3.42259371524038e-21,0
6.31082353161131e-21,0
9.34713467048671e-21,0
6.58398382480377e-21,0
1.02127056617962e-20,0
1.27552013195673e-21,0
1.11008285023913e-22,0
4.26790097450405e-21,0
1.34479942491576e-20,0
1.41585575869962e-20,0
1.36988555877371e-20,0
1.40563566050176e-20,0
1.43901432148108e-20,0
1.44500088503462e-20,0
1.50335797181423e-20,0
6.8823624908012e-20,0
6.31462295354898e-16,0
6.44737151523935e-15,0
1.15031599365046e-13,0
2.47194969875918e-14,0
9.66693711321009e-15,0
1.90792635961406e-29,0
1.29889260773711e-29,0
2.50554826446118e-31,0
8.03967400321773e-41,0
4.4078048717655e-26,0
2.99508391914713e-23,0
1.32959962246716e-19,0
4.59922573160623e-22,0
9.27119564319741e-25,0
6.16328093721098e-26,0
1.02494822481666e-26,0
7.56021856731702e-29,0
5.16117902790385e-24,0
2.20817406987281e-20,0
7.12356118509715e-21,0
8.59465157451676e-22,0
6.12671488657864e-27,0
4.98422274110386e-32,0
4.16923896930386e-38,0
2.45117294411255e-29,0
3.73125724269778e-22,0
4.18235919630013e-23,0
5.12878097398808e-25,0
3.0658473432563e-25,0
2.4405263933381e-28,0
9.60115651183757e-40,0
3.33256543562799e-25,0
2.98395009570408e-28,0
5.5233838650255e-31,0
7.2792492305727e-30,0
4.18327312698855e-24,0
2.23802207409183e-39,0
1.16345153666397e-41,0
3.06380731512935e-40,0
8.98409649604424e-40,0
4.73879104709415e-43,0
1.23879008775846e-42,0
1.78519276778269e-36,0
6.61659268541554e-24,0
2.26788751029301e-23,0
2.93619373240285e-23,0
2.96828925983153e-23,0
3.01478743502467e-23,0
3.06235948101417e-23,0
2.93154946092145e-23,0
2.83665151625026e-23,0
2.93501462402777e-23,0
2.9389401216226e-23,0
2.92122400629541e-23,0
2.943696950041e-23,0
2.94830272355948e-23,0
2.93250843558681e-23,0
2.92917688647703e-23,0
2.89313066628574e-23,0
2.80729149291293e-23,0
2.12741136832777e-23,0
1.04711593136723e-23,0
1.46354028093578e-27,0
8.80687925631619e-30,0
7.44979809494205e-30,0
1.00426774704091e-30,0
5.9014614742709e-31,0
6.33668787475972e-30,0
9.72036077314234e-28,0
3.34240824162722e-30,0
3.57079431666627e-31,0
3.0264721576047e-31,0
1.65377245047093e-31,0
1.40988381664854e-31,0
3.52415304983966e-31,0
1.41263338984882e-31,0
8.0155645764031e-36,0
1.07429599759724e-39,0
5.87882033447359e-39,0
2.47338255838646e-38,0
2.13128148107178e-33,0
1.59304620857816e-29,0
3.56772888803733e-32,0
2.70568574744664e-31,0
4.0084480810016e-33,0
8.84122726648854e-30,0
1.91722149204429e-24,0
5.70664297035942e-24,0
3.70112144316475e-25,0
1.15424733082207e-24,0
1.26211431977956e-26,0
2.09554853592727e-23,0
2.81984528116877e-23,0
2.8535106734323e-23,0
3.94356319230516e-23,0
4.56589473330247e-15,0
5.43145880651590e-14,0
1.13344789884808e-14,0
4.98056941325196e-21,0
1.42987811682617e-26,0
5.27219481455492e-35,0
3.33277729023596e-23,0
2.02778225581821e-22,0
7.30445867896068e-24,0
6.92196471720144e-24,0
1.3360135560398e-23,0
8.136830531505e-24,0
4.7650427597805e-25,0
1.09681929044138e-28,0
3.41254515406783e-18,0
5.0906014583146e-22,0
2.31987545311687e-26,0
1.08025090373191e-21,0
7.2270837688371e-19,0
1.81350225110149e-20,0
2.37912767972567e-20,0
6.4618138860506e-17,0
1.51451411173859e-24,0
3.82066346493827e-27,0
6.00596970092841e-23,0
5.312732087991e-22,0
3.57970435863052e-19,0
4.9600258116101e-21,0
2.11756179275005e-23,0
4.5054886411072e-22,0
1.55649310324245e-19,0
1.31205799195406e-15,0
7.07762307840261e-20,0
6.96134632285267e-18,0
9.89341321506757e-13,0
3.86443131189082e-09,0
2.92023442395917e-08,0
1.24242936845548e-09,0
5.4994093325405e-07,0
3.00899183906652e-13,0
2.61205214375099e-16,0
9.74408926042985e-08,0
9.55564819312514e-12,0
3.50589310434912e-15,0
1.58389823664517e-18,0
1.52994542564177e-16,0
3.02114690816499e-15,0
6.60895780336729e-14,0
1.84940150148767e-16,0
1.07601498371795e-13,0
7.21164339849365e-15,0
5.19123642496495e-18,0
8.89084881561078e-26,0
2.06327259308745e-25,0
9.09650773271646e-31,0
2.44342992579911e-28,0
5.64657137158497e-25,0
1.22653200740418e-25,0
3.14067564010709e-27,0
2.18149002046226e-25,0
6.59277493572971e-30,0
2.41880833190546e-33,0
4.97002780367511e-33,0
3.33546963597067e-41,0
1.54933888170805e-47,0
5.8506992861695e-44,0
8.23739411086132e-47,0
6.10918513251995e-38,0
3.04650962082363e-32,0
1.88449156890124e-39,0
4.72197499308341e-45,0
2.05598494383354e-43,0
5.51621736296822e-29,0
5.12732659230833e-25,0
4.18844194772049e-28,0
9.4627492286233e-24,0
4.77470237805884e-24,0
7.75431529889654e-25,0
3.99911641945732e-25,0
3.682083723659e-24,0
9.01688437695745e-24,0
2.14812306908372e-24,0
1.90936824054291e-24,0
9.12838967802547e-28,0
1.83603626505346e-33,0
4.85795850980466e-18,0
1.42899925483462e-15,0
1.16402740668825e-14,0
5.06550251528412e-14,0
8.09525241584203e-14,0
5.12283314886127e-17,0
6.04047766097305e-25,0
1.25639067732548e-35,0
2.98270098225029e-35,0
3.18215945525211e-37,0
6.22107609384074e-35,0
4.74721011749482e-30,0
2.75270285299585e-31,0
3.25569201642136e-33,0
5.60855809128241e-19,0
2.17090538157516e-13,0
9.26738332294997e-14,0
1.36378998064656e-16,0
4.19532289136936e-22,0
1.70574550720787e-25,0
2.0541007545878e-26,0
7.29365416074645e-27,0
4.35846983344292e-26,0
1.11425840331337e-23,0
6.68636699287419e-26,0
2.70285489312235e-27,0
4.76240849284773e-31,0
7.12140430825234e-36,0
1.82102918419507e-36,0
2.60425365986223e-35,0
8.65503254444776e-26,0
1.69421020423872e-19,0
7.15946948566964e-16,0
4.82340120034829e-19,0
0.999999515843485,1
0.999999999836259,1
0.999999990177805,1
0.999997058084857,1
0.999998182850018,1
0.999999997277326,1
0.999999999927544,1
0.999999999998981,1
0.999999999998873,1
0.999999999916091,1
0.999999999998749,1
0.999999999997477,1
0.999999999998235,1
0.999999999999102,1
0.999999999999327,1
0.99999999999933,1
0.999999999999991,1
1,1
0.99999999999982,1
0.999999999999161,1
0.999999999997913,1
0.99999999999908,1
0.999999999999207,1
0.999999225243806,1
0.999998445158297,1
0.999999218690804,1
0.999999714266752,1
0.999999384367252,1
0.99999919044807,1
0.999999046781167,1
0.999998924084309,1
0.999999149404063,1
0.999999080143389,1
0.999999166399811,1
0.999999148802511,1
0.999999078732346,1
0.999998953496556,1
1,1
0.999999999999999,1
0.999999456796075,1
0.999999611439274,1
0.999999999998809,1
0.999999987070094,1
0.999999491129161,1
0.999999998564956,1
0.999999999999207,1
0.999999999343822,1
0.999999999906096,1
0.999999846695385,1
0.999999995020214,1
1,1
0.999999992656973,1
0.999999999999992,1
0.999999991950255,1
0.999999999999057,1
0.999999999999024,1
0.999999999999203,1
0.999999997808209,1
0.999999999947697,1
0.999999999915474,1
0.999999999999209,1
0.999999999999211,1
0.999999999999236,1
0.999999999999234,1
0.99999999999928,1
0.999999992613625,1
0.999972514273755,1
0.999998789684687,1
0.999999933147816,1
0.99999917397305,1
0.999999175015651,1
0.999999162805395,1
0.999999999913971,1
0.999999999847238,1
0.999999122956388,1
0.999998924717282,1
0.999998700896845,1
0.999999650960402,1
0.99999991214456,1
0.999999821587985,1
0.999999999970828,1
0.999999998633997,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999999999999138,1
0.999999466490516,1
0.99999999996404,1
0.999999999424254,1
0.9999999999897,1
0.99999999999924,1
0.999999999999355,1
0.999999999999997,1
0.999999013006307,1
0.999999993426555,1
0.999999999999327,1
1,1
0.999999999999992,1
0.999999481204265,1
0.999999777773241,1
0.999990433560458,1
0.999991520630625,1
0.999995222969991,1
0.999985563499124,1
0.999999870291786,1
1,1
1,1
1,1
1,1
0.999999999999985,1
0.999999999999305,1
0.999999999999949,1
1,1
1,1
1,1
0.999999999998362,1
0.999999999999416,1
0.99999999999927,1
0.999999999999898,1
1,1
0.999999999999997,1
1,1
0.999999999999483,1
0.999999999998981,1
0.999999999999236,1
0.999999999999237,1
0.999999999999237,1
0.999999999999238,1
0.999999999998833,1
0.999999999682104,1
0.999971337969967,1
0.999999994253202,1
0.99999999999758,1
0.999999999998241,1
0.999999999999804,1
1,1
0.999999999999258,1
0.999999999999239,1
0.999999999999235,1
0.999999999998275,1
0.999999999999049,1
0.999999999999931,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.99999999998196,1
0.999999999995046,1
0.999999082580695,1
0.999999184814893,1
0.999999174257508,1
0.999999170075649,1
0.999999869446013,1
0.999999999988601,1
0.999999999527371,1
1,1
0.999999999999998,1
0.999999997004168,1
0.999999882826137,1
0.999999999920348,1
0.999999551320945,1
0.999999999999977,1
1,1
1,1
0.999999889640357,1
0.99999999999315,1
1,1
1,1
1,1
1,1
1,1
0.999999999999365,1
0.999999999999037,1
0.999999999999159,1
0.999999999999221,1
0.999999999999211,1
0.999999999999068,1
0.999999999998501,1
0.999999999998929,1
0.999999999999186,1
0.999999999999932,1
0.999999999999898,1
1,1
1,1
1,1
1,1
1,1
0.999999999999922,1
0.999999999999823,1
0.999999999999248,1
0.999999999999249,1
0.999999999999401,1
0.999999999999946,1
0.99999999999976,1
1,1
1,1
0.999999999999862,1
0.999999999993443,1
0.999999999989796,1
0.999999999315374,1
0.999999999989117,1
0.999999999992257,1
0.999999999989177,1
0.99999999999996,1
0.999999999999258,1
0.999999999999239,1
0.999999999999237,1
0.999999999999237,1
0.999999999999236,1
0.99999999999928,1
0.999999999993262,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999999999999555,1
0.999999999999716,1
1,1
1,1
0.999999999999615,1
0.999999999999237,1
0.999999999999461,1
1,1
1,1
